202.141.80.19, 2015-04-06 14:13:11, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000341
202.141.80.19, 2015-04-06 14:13:11, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.000311
202.141.80.19, 2015-04-06 14:13:11, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 200, 0.000416
202.141.80.19, 2015-04-06 14:13:11, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 200, 0.000341
202.141.80.19, 2015-04-06 14:13:11, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 200, 0.000358
202.141.80.19, 2015-04-06 14:13:12, GET, /critico/default/download/contributor.display_picture_name.a8e37178b993de6f.4e696b6f6c616a5f436f737465722d57616c6461755f283134373731353239383431295f2863726f70706564292e6a7067.jpg, HTTP/1.1, 200, 0.196977
202.141.80.19, 2015-04-06 14:13:12, GET, /critico/default/download/contributor.display_picture_name.9e0b9c06b5d30e5d.4865616465792c5f4c656e615f2832303037292e6a7067.jpg, HTTP/1.1, 200, 0.348518
202.141.80.19, 2015-04-06 14:13:12, GET, /critico/default/download/contributor.display_picture_name.980d9ef241b0831b.50657465725f44696e6b6c6167655f62795f476167655f536b69646d6f72652e6a7067.jpg, HTTP/1.1, 200, 0.430042
202.141.80.19, 2015-04-06 14:13:12, GET, /critico/default/download/contributor.display_picture_name.b813daf8b27b26c8.456d696c69615f436c61726b655f323031335f285374726169676874656e5f436f6c6f72735f32292e6a7067.jpg, HTTP/1.1, 200, 0.413311
202.141.80.19, 2015-04-06 14:13:16, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 200, 0.000591
202.141.80.19, 2015-04-06 14:13:16, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000517
202.141.80.19, 2015-04-06 14:13:16, GET, /critico/static/js/share.js, HTTP/1.1, 200, 0.000476
202.141.80.19, 2015-04-06 14:13:16, GET, /critico/static/images/twitter.png, HTTP/1.1, 200, 0.001062
202.141.80.19, 2015-04-06 14:13:16, GET, /critico/static/images/facebook.png, HTTP/1.1, 200, 0.000832
202.141.80.19, 2015-04-06 14:13:16, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 200, 0.000845
202.141.80.19, 2015-04-06 14:14:08, GET, /critico/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000515
202.141.80.19, 2015-04-06 14:14:08, GET, /critico/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000891
202.141.80.19, 2015-04-06 14:14:10, GET, /critico/default/user/login, HTTP/1.1, 200, 0.139467
202.141.80.19, 2015-04-06 14:14:10, GET, /critico/default/user/login, HTTP/1.1, 200, 0.319529
202.141.80.19, 2015-04-06 14:14:10, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000455
202.141.80.19, 2015-04-06 14:14:22, POST, /critico/default/user/login, HTTP/1.1, 303, 0.402150
202.141.80.19, 2015-04-06 14:14:22, GET, /critico/default/product_index/GameofThrones, HTTP/1.1, 200, 0.816084
202.141.80.19, 2015-04-06 14:14:23, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000350
202.141.80.19, 2015-04-06 14:16:51, GET, /critico/appadmin, HTTP/1.1, 200, 0.077875
202.141.80.19, 2015-04-06 14:16:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
202.141.80.19, 2015-04-06 14:16:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
202.141.80.19, 2015-04-06 14:16:59, GET, /critico/, HTTP/1.1, 200, 0.123791
202.141.80.19, 2015-04-06 14:16:59, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000336
202.141.80.19, 2015-04-06 14:17:19, GET, /critico/appadmin, HTTP/1.1, 200, 0.053870
202.141.80.19, 2015-04-06 14:17:23, GET, /critico/, HTTP/1.1, 200, 0.122302
202.141.80.19, 2015-04-06 14:17:23, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000367
202.141.80.19, 2015-04-06 14:17:26, GET, /admin/default/design/critico, HTTP/1.1, 200, 0.157673
202.141.80.19, 2015-04-06 14:17:26, GET, /admin/default/design/critico, HTTP/1.1, 200, 0.129860
202.141.80.19, 2015-04-06 14:17:27, GET, /critico/, HTTP/1.1, 200, 0.126003
202.141.80.19, 2015-04-06 14:17:28, GET, /admin/default/site, HTTP/1.1, 200, 0.019564
202.141.80.19, 2015-04-06 14:17:28, GET, /admin/default/site, HTTP/1.1, 200, 0.004810
127.0.0.1, 2015-04-06 14:18:20, GET, /critico, HTTP/1.1, 200, 0.135159
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/js/jquery.js, HTTP/1.1, 200, 0.000410
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/js/web2py.js, HTTP/1.1, 200, 0.000322
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000294
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000254
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/js/calendar.js, HTTP/1.1, 200, 0.002044
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 200, 0.000996
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001078
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.007611
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 200, 0.001524
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 200, 0.001011
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/css/web2py.css, HTTP/1.1, 200, 0.000555
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 200, 0.001266
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 200, 0.000861
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.000436
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 200, 0.002263
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 200, 0.000726
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.002225
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 200, 0.002218
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001245
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001119
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/js/share.js, HTTP/1.1, 200, 0.000569
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/images/favicon.ico, HTTP/1.1, 200, 0.000462
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/images/twitter.png, HTTP/1.1, 200, 0.000400
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/images/facebook.png, HTTP/1.1, 200, 0.000216
127.0.0.1, 2015-04-06 14:18:20, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 200, 0.000197
127.0.0.1, 2015-04-06 14:18:26, GET, /critico/appadmin, HTTP/1.1, 200, 0.089484
127.0.0.1, 2015-04-06 14:18:26, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2015-04-06 14:18:26, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.122272
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/, HTTP/1.1, 200, 0.186930
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/js/jquery.js, HTTP/1.1, 200, 0.000319
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/css/calendar.css, HTTP/1.1, 200, 0.000573
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002718
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/js/calendar.js, HTTP/1.1, 200, 0.000243
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/css/web2py.css, HTTP/1.1, 200, 0.000424
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/js/web2py.js, HTTP/1.1, 200, 0.000323
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000379
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000343
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000390
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 200, 0.000646
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 200, 0.001236
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 200, 0.001270
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.002407
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.003083
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 200, 0.003774
202.141.80.19, 2015-04-06 14:19:12, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 200, 0.002413
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 200, 0.002869
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 200, 0.003557
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/js/share.js, HTTP/1.1, 200, 0.004020
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.004508
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004016
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 200, 0.003327
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/images/twitter.png, HTTP/1.1, 200, 0.000498
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/images/facebook.png, HTTP/1.1, 200, 0.000295
202.141.80.19, 2015-04-06 14:19:17, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 200, 0.000852
127.0.0.1, 2015-04-06 14:20:14, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.081239
127.0.0.1, 2015-04-06 14:20:14, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000410
202.141.80.19, 2015-04-06 14:32:35, GET, /critico/appadmin, HTTP/1.1, 200, 0.168715
127.0.0.1, 2015-04-06 14:32:42, GET, /critico/appadmin, HTTP/1.1, 200, 0.129939
127.0.0.1, 2015-04-06 14:32:42, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.009073
127.0.0.1, 2015-04-06 14:32:42, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.114104
127.0.0.1, 2015-04-06 14:32:46, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.111494
127.0.0.1, 2015-04-06 14:32:46, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2015-04-06 14:32:59, GET, /critico/appadmin/index, HTTP/1.1, 200, 0.073966
127.0.0.1, 2015-04-06 14:33:00, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2015-04-06 14:33:00, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.096390
127.0.0.1, 2015-04-06 14:33:03, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.127774
127.0.0.1, 2015-04-06 14:33:03, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000451
127.0.0.1, 2015-04-06 14:33:06, GET, /critico/appadmin/index, HTTP/1.1, 200, 0.072216
127.0.0.1, 2015-04-06 14:33:06, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.113433
127.0.0.1, 2015-04-06 14:33:08, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.064320
127.0.0.1, 2015-04-06 14:33:08, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2015-04-06 14:34:54, GET, /critico/appadmin/insert/db/product, HTTP/1.1, 200, 0.070905
127.0.0.1, 2015-04-06 14:34:54, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000436
127.0.0.1, 2015-04-06 14:35:08, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.091626
127.0.0.1, 2015-04-06 14:35:16, GET, /critico/appadmin/index, HTTP/1.1, 200, 0.067213
127.0.0.1, 2015-04-06 14:35:16, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2015-04-06 14:35:16, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.102116
127.0.0.1, 2015-04-06 14:35:19, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.067248
127.0.0.1, 2015-04-06 14:35:19, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000340
127.0.0.1, 2015-04-06 14:36:02, GET, /critico/appadmin/index, HTTP/1.1, 200, 0.055215
127.0.0.1, 2015-04-06 14:36:02, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000434
127.0.0.1, 2015-04-06 14:36:03, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.065361
127.0.0.1, 2015-04-06 14:36:33, GET, /critico/appadmin/index, HTTP/1.1, 200, 0.065284
127.0.0.1, 2015-04-06 14:36:33, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2015-04-06 14:36:34, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.105792
127.0.0.1, 2015-04-06 14:36:37, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.077163
127.0.0.1, 2015-04-06 14:36:37, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2015-04-06 14:36:39, GET, /critico/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.023793
127.0.0.1, 2015-04-06 14:37:08, GET, /critico/static/images/favicon.ico, HTTP/1.1, 200, 0.000617
127.0.0.1, 2015-04-06 14:37:12, GET, /critico/appadmin/select/db, HTTP/1.1, 303, 0.048938
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/default/index, HTTP/1.1, 200, 0.113970
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/css/calendar.css, HTTP/1.1, 200, 0.027269
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.035004
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.035550
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.034582
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.035252
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.037159
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000377
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000268
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000716
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.000443
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.000198
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.049010
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.050121
127.0.0.1, 2015-04-06 14:37:12, GET, /admin/static/_2.10.3/images/questions.png, HTTP/1.1, 200, 0.033888
127.0.0.1, 2015-04-06 14:37:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000256
127.0.0.1, 2015-04-06 14:37:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000180
127.0.0.1, 2015-04-06 14:37:17, POST, /admin/default/index, HTTP/1.1, 303, 0.054388
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.088812
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000368
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/js/jquery.js, HTTP/1.1, 200, 0.000312
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/js/calendar.js, HTTP/1.1, 200, 0.001238
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/js/web2py.js, HTTP/1.1, 200, 0.001093
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.007043
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/css/calendar.css, HTTP/1.1, 200, 0.009755
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/css/web2py.css, HTTP/1.1, 200, 0.010571
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007853
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000306
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 200, 0.008696
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 200, 0.008329
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 200, 0.001070
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 200, 0.007699
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 200, 0.007883
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 200, 0.010613
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 200, 0.009702
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 200, 0.009539
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.020084
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000980
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.018518
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/js/share.js, HTTP/1.1, 200, 0.000978
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001093
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/images/twitter.png, HTTP/1.1, 200, 0.000539
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 200, 0.000404
127.0.0.1, 2015-04-06 14:37:17, GET, /critico/static/images/facebook.png, HTTP/1.1, 200, 0.000357
127.0.0.1, 2015-04-06 14:39:24, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.070145
127.0.0.1, 2015-04-06 14:39:24, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2015-04-06 14:39:38, GET, /critico/appadmin/index, HTTP/1.1, 200, 0.078727
127.0.0.1, 2015-04-06 14:39:39, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2015-04-06 14:39:39, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.105024
127.0.0.1, 2015-04-06 14:39:44, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.258481
127.0.0.1, 2015-04-06 14:39:44, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2015-04-06 14:39:53, GET, /critico/appadmin/update/db/product/8, HTTP/1.1, 200, 0.076599
127.0.0.1, 2015-04-06 14:39:53, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000303
127.0.0.1, 2015-04-06 14:39:53, GET, /critico/appadmin/download/db/product.display_picture_name.9a560756eb27641d.676f7432312e6a7067.jpg, HTTP/1.1, 200, 0.186908
127.0.0.1, 2015-04-06 14:40:03, GET, /critico/appadmin/index, HTTP/1.1, 200, 0.070746
127.0.0.1, 2015-04-06 14:40:03, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2015-04-06 14:40:03, GET, /critico/appadmin/hooks, HTTP/1.1, 200, 0.101333
127.0.0.1, 2015-04-06 14:40:16, GET, /critico/static/images/favicon.ico, HTTP/1.1, 200, 0.000356
127.0.0.1, 2015-04-06 14:40:22, GET, /critico/appadmin/select/db, HTTP/1.1, 303, 0.054619
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/default/index, HTTP/1.1, 200, 0.031634
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/css/calendar.css, HTTP/1.1, 200, 0.000752
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/js/jquery.js, HTTP/1.1, 200, 0.001107
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000350
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000952
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/js/web2py.js, HTTP/1.1, 200, 0.002375
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/js/calendar.js, HTTP/1.1, 200, 0.003092
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000713
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001122
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000426
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.000896
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002270
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.000421
127.0.0.1, 2015-04-06 14:40:22, GET, /admin/static/_2.10.3/images/questions.png, HTTP/1.1, 200, 0.000201
127.0.0.1, 2015-04-06 14:40:24, POST, /admin/default/index, HTTP/1.1, 303, 0.032151
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/appadmin/select/db, HTTP/1.1, 200, 0.068079
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000410
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/js/jquery.js, HTTP/1.1, 200, 0.000326
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/css/calendar.css, HTTP/1.1, 200, 0.000300
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000308
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/js/calendar.js, HTTP/1.1, 200, 0.002030
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/js/web2py.js, HTTP/1.1, 200, 0.001514
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003084
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 200, 0.001135
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 200, 0.002172
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/css/web2py.css, HTTP/1.1, 200, 0.001990
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 200, 0.001311
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 200, 0.000444
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 200, 0.003010
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 200, 0.000213
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 200, 0.000410
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.000672
127.0.0.1, 2015-04-06 14:40:24, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 200, 0.001631
